Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2XVQdI3m0giGxNrwUhV3yP,605866a938e54c5da212fc8595186729,2025-02-28T00:04:47Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:3rv2u0rfXCZrUoeposkCML,605866a938e54c5da212fc8595186729,2025-02-28T00:04:47Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:4dT3qLUU6fFUmomLzk2cUA,605866a938e54c5da212fc8595186729,2025-02-28T00:04:47Z,3,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:5YLnfy7R2kueN0BRPkjiEG,605866a938e54c5da212fc8595186729,2025-02-28T00:04:47Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:6GcbXBic7GsE85wofV3Sd9,605866a938e54c5da212fc8595186729,2025-02-28T00:04:47Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:6uQKuonTU8VKBz5SHZuQXD,605866a938e54c5da212fc8595186729,2025-02-28T00:04:47Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:7rvGZDlfqCjY9EWEUg3Xs6,605866a938e54c5da212fc8595186729,2025-02-28T00:04:47Z,4,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:0AECVMjxepWdsjDb49JFRd,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:12Kq9wL1i4bUCGs6yxFFnA,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:2tb45sHqz02OtBPyiZwmzD,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:2XVQdI3m0giGxNrwUhV3yP,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,3,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:3yDVQgX2BdOA0f3yJ5smLT,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:4dT3qLUU6fFUmomLzk2cUA,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:6GcbXBic7GsE85wofV3Sd9,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:6uQKuonTU8VKBz5SHZuQXD,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:73mlvsfJM2qwlDUJxeaatI,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:7rvGZDlfqCjY9EWEUg3Xs6,a2909b31d1c04d728cfcf68ca0d73cca,2025-02-28T01:04:15Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:0AECVMjxepWdsjDb49JFRd,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:17OqI90oTFZ3J8PVu6j07V,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:1irx6ITISFfwiSqZuBGzSf,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:2XVQdI3m0giGxNrwUhV3yP,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:3rv2u0rfXCZrUoeposkCML,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:3XIEWK1V9n25PS9Vb6axj5,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:3yDVQgX2BdOA0f3yJ5smLT,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,5,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:4dT3qLUU6fFUmomLzk2cUA,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,0,"
",469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:5YLnfy7R2kueN0BRPkjiEG,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,1,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:6GcbXBic7GsE85wofV3Sd9,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:73ljrkSg4A0q3ByU0Cu7mw,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,0,"jesus christ
",469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:7rvGZDlfqCjY9EWEUg3Xs6,bf3a904d73564b6c97f9e47c5429b767,2025-02-28T12:43:18Z,2,,469e1bb53dc049a09c94b98ba8d7cd75
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,4,My other favorite from this category. Lovely slanky groove,51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:7AwulfrG1x4sLicEYtQuSf,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5P5qbnKKR4wHhbnWncXsTt,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0q01PkXaaxdmKlt12EcBOx,ce76a5e6ff274137bb5127db7065d9a8,2025-03-03T13:37:17Z,4,Loved this. Only a couple songs that I immediately wanted to go back to listen to again and this was one of them. With new music I want something that grabs me right away cuz it’s a little different,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0q01PkXaaxdmKlt12EcBOx,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QPrde5XelykKWVwwgAbOD,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,2,Queen sierra! ,51819c387d6f497281ef1baaffd17f00
spotify:track:2rsEq7nJU0mQm5GxF2DV8B,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,0,Released in 2024 :( love rose city though! ,51819c387d6f497281ef1baaffd17f00
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5P5qbnKKR4wHhbnWncXsTt,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:79S0nPgf2upTHNp6Z15E0v,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,3,Ugh this was so good. ,51819c387d6f497281ef1baaffd17f00
spotify:track:7AwulfrG1x4sLicEYtQuSf,d0b05ef03f5e4598a3e8532b812c3330,2025-03-03T15:39:29Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:79S0nPgf2upTHNp6Z15E0v,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,2,Yup this had be bouncing in my chair. I almost even got up to dance. ,51819c387d6f497281ef1baaffd17f00
spotify:track:2rsEq7nJU0mQm5GxF2DV8B,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,2,I’ll always give Lebo track high marks. Love him and ALO. ,51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,0,Saw Franc Moody on JC and then again in Boston and they put on a great show. This was the only new release I could think of for this year. ,51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,2,Really dig this one. ,51819c387d6f497281ef1baaffd17f00
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5jx8nGaWvgYQZJd6k1OOuO,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,0,Not doing it for me. ,51819c387d6f497281ef1baaffd17f00
spotify:track:5P5qbnKKR4wHhbnWncXsTt,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,1 point for being from Rhode Island and the funky synth part. ,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,2,Yup this is the vibe I’m looking for. ,51819c387d6f497281ef1baaffd17f00
spotify:track:7AwulfrG1x4sLicEYtQuSf,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,This is like heavy metal funk and I kind of like it. ,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,0,I just can’t get into Neal. It’s not a bad song but the points were needed elsewhere. ,51819c387d6f497281ef1baaffd17f00
spotify:track:0q01PkXaaxdmKlt12EcBOx,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QPrde5XelykKWVwwgAbOD,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,This song would be the perfect vibe for morning coffee on the porch. ,51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-03T15:57:47Z,1,Real catchy. Definitely gonna check out the whole album. ,51819c387d6f497281ef1baaffd17f00
spotify:track:0QPrde5XelykKWVwwgAbOD,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,4,,51819c387d6f497281ef1baaffd17f00
spotify:track:2rsEq7nJU0mQm5GxF2DV8B,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,4,,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,8453d173315c468e8134e2527a658ba5,2025-03-03T16:35:52Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0q01PkXaaxdmKlt12EcBOx,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,4,,51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,3,,51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5jx8nGaWvgYQZJd6k1OOuO,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,4e117e3021d7466c8bf0b654f8357418,2025-03-03T18:50:01Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0q01PkXaaxdmKlt12EcBOx,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,1,Good for ketamine w/ eye mask & headphones prompt. Would traverse some galaxies to. ,51819c387d6f497281ef1baaffd17f00
spotify:track:0QPrde5XelykKWVwwgAbOD,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,0,Little bridge/jam was sweet. Overall not much goin on for me. Runnin in circles’d,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,0,meh,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,2,"They may have a lawsuit from the Harry Nilsson estate on their hands, but really enjoyed the track! 🍋‍🟩 🥥 ",51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,0,Nothin doin for me. ,51819c387d6f497281ef1baaffd17f00
spotify:track:2rsEq7nJU0mQm5GxF2DV8B,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,0,"Love ALO and catch them any time they come around. Their songs since 2011 or so don’t do it for me as much, though. Feels like they’ve exhausted their style and don’t have fresh ideas. Fly Between Falls is no doubt my favorite of their work. I think I like the other track more. Looking forward to listening to the rest of the album when it drops!",51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,1,Fucks. ,51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,0,"They may have a lawsuit from <every band they copied to make this album> on their hands, but the album is a real pleasant listen. They, will, get by. ",51819c387d6f497281ef1baaffd17f00
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,3,Oh baby. Love the way it flows and builds. ,51819c387d6f497281ef1baaffd17f00
spotify:track:5jx8nGaWvgYQZJd6k1OOuO,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,2,Gives me some interesting 90s alt rock nostalgia while still being quite unique. Love it. ,51819c387d6f497281ef1baaffd17f00
spotify:track:5P5qbnKKR4wHhbnWncXsTt,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,3,Tasty. Groovy. Mysterious. If Neal Francis was as good as we wanted him to be and then did a collab with Reznor and/or Maynard. ,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,0,"Drumming is super sick. Overall product leaving me wanting. I really like the Echoes album, it is super dynamic, but this felt a little too straight forward (circa 2010 Lettuce? Maybe?) Still technically super sound, but kept waiting for the break or B section that never came. Maybe it will sit better in the full album context as a powerhouse track. ",51819c387d6f497281ef1baaffd17f00
spotify:track:79S0nPgf2upTHNp6Z15E0v,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,0,"Hmmm. Nice, chill, funky n groovy. No complaints but not standing out against some of the stiff competition here. ",51819c387d6f497281ef1baaffd17f00
spotify:track:7AwulfrG1x4sLicEYtQuSf,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,1,Marcus Miller reincarnated as a British ginger? Song could be a sequel to Miller’s “Blast”. Interested in learning more about this guy. ,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,49a5ff7c4466457eb8016aaf873224cb,2025-03-03T21:44:53Z,3,Mmmmbaby. This one covers some nice ground. Had to remove some points elsewhere so this could tie my other 3 pointers for highest marks of the round. ,51819c387d6f497281ef1baaffd17f00
spotify:track:0q01PkXaaxdmKlt12EcBOx,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,0,:/,51819c387d6f497281ef1baaffd17f00
spotify:track:0QPrde5XelykKWVwwgAbOD,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,2,"The man does not miss!

I'll never forget seeing him in a small back-room bar in Chicago before his first album came out. Tiny stage in the corner of this bar. Band could barely fit. They started off with maybe 15ish people watching, the rest of the patrons just getting drinks at the bar. He absolutely destroyed, and before long the entire place was dancing.

Haven't heard this yet, so good. 
",51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,2,Absolutely gorgeous ,51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,4,"YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES. 
WINNER WINNER CHICKEN DINNER.",51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,1,"Space Between Us > Space Between Frames
",51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5jx8nGaWvgYQZJd6k1OOuO,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:79S0nPgf2upTHNp6Z15E0v,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,1,This album was on my short list. Glad it made it onto this playlist. ,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-03T23:19:00Z,2,This was such a good build,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,2,Easily displaces Shaggy's Boombastic as my fav song with Boom in the title. ,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,1,Hope to see more of this from the new L'Impetatrice!,51819c387d6f497281ef1baaffd17f00
spotify:track:7AwulfrG1x4sLicEYtQuSf,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,1,Absolute ripper in small package. ,51819c387d6f497281ef1baaffd17f00
spotify:track:79S0nPgf2upTHNp6Z15E0v,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,1,Definitely looking up these guys next time in Austin. ,51819c387d6f497281ef1baaffd17f00
spotify:track:5P5qbnKKR4wHhbnWncXsTt,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,3,"Was my first choice, but you beat me to it!  Dave Hamilton studying under Stevie?",51819c387d6f497281ef1baaffd17f00
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,2,Driving. Sort of hear a flamenco beat.  Catchy. Love it. ,51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,2,Beautiful track. Another one of theirs that gives me strong studio Dead vibes. ,51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,2,Funkier than a mosquito's tweeter,51819c387d6f497281ef1baaffd17f00
spotify:track:2rsEq7nJU0mQm5GxF2DV8B,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,0,Nice tune. Was hearing Jack Johnson and then looked them up and their on his label!,51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,0,Just overshadowed by some other funk on the list. ,51819c387d6f497281ef1baaffd17f00
spotify:track:0QPrde5XelykKWVwwgAbOD,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,0,An elevated Jamiroquai. And I mean that in the best way possible.  Sexy song but didn't make my cut with these other bangers. ,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,183c5f6ed1b147099842917a9576c8f4,2025-03-04T02:19:52Z,1,"Neal's tricking us again. But if Say She She is confirmed at his next show, I'll go. ",51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:3KWwb2rZjI2P1hwuQ4gaqS,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5jx8nGaWvgYQZJd6k1OOuO,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5P5qbnKKR4wHhbnWncXsTt,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:79S0nPgf2upTHNp6Z15E0v,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:7dzlMlXxwC2vhpKsfhM6S5,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-04T04:46:40Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0QYtZlAMNwyIWSxqa11Bi4,e5c2390073644e979f43e744c33e6c60,2025-03-04T12:41:37Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:0TUHqN9omctG8MsSwJMhej,e5c2390073644e979f43e744c33e6c60,2025-03-04T12:41:37Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:2BOM2OhPkqlI8CUMF951K1,e5c2390073644e979f43e744c33e6c60,2025-03-04T12:41:37Z,2,,51819c387d6f497281ef1baaffd17f00
spotify:track:3YgvmhjFVbktfVVPjVCBt7,e5c2390073644e979f43e744c33e6c60,2025-03-04T12:41:37Z,1,Felt like uncle John’s band and sultans of swing had a love child ,51819c387d6f497281ef1baaffd17f00
spotify:track:50o5tGVIiMBQN4MdYJ4FTv,e5c2390073644e979f43e744c33e6c60,2025-03-04T12:41:37Z,1,,51819c387d6f497281ef1baaffd17f00
spotify:track:5ptjyu9U6GLHiSBhav57fg,e5c2390073644e979f43e744c33e6c60,2025-03-04T12:41:37Z,3,,51819c387d6f497281ef1baaffd17f00
spotify:track:79S0nPgf2upTHNp6Z15E0v,e5c2390073644e979f43e744c33e6c60,2025-03-04T12:41:37Z,2,Saxy ,51819c387d6f497281ef1baaffd17f00
